Swiss Permafrost Monitoring Network PERMOS
This data is subject to the PERMOS Data Policy: http://www.permos.ch/downloads/PERMOS_DataPolicy.pdf
Borehole SCH_5198 FROM 2014-08-18 TO 2014-08-20

Time,0.2,0.4,0.8,1.2,1.6,2,2.5,3,3.5,4,5,7,9,10,11,13,13.7
2006-04-27 00:00:00,-2.114,-2.066,-1.998,-1.743,-1.748,-1.77,-1.674,-1.508,-1.454,-1.29,-1.182,-0.904,-0.727,-0.662,-0.483,-0.518,
2006-04-28 00:00:00,-2.079,-2.041,-1.978,-1.732,-1.733,-1.764,-1.659,-1.499,-1.448,-1.291,-1.184,-0.908,-0.732,-0.677,-0.484,-0.522,
2006-04-29 00:00:00,-2.039,-2.011,-1.958,-1.718,-1.725,-1.761,-1.649,-1.496,-1.445,-1.3,-1.19,-0.903,-0.748,-0.677,-0.498,-0.546,
2006-04-30 00:00:00,-2.002,-1.982,-1.928,-1.696,-1.713,-1.746,-1.632,-1.486,-1.435,-1.281,-1.192,-0.912,-0.757,-0.677,-0.497,-0.53,
2006-05-01 00:00:00,-1.962,-1.948,-1.91,-1.675,-1.697,-1.74,-1.64,-1.478,-1.436,-1.291,-1.193,-0.924,-0.758,-0.675,-0.507,-0.535,
2006-05-02 00:00:00,-1.94,-1.911,-1.887,-1.665,-1.684,-1.724,-1.629,-1.482,-1.435,-1.285,-1.194,-0.923,-0.754,-0.688,-0.511,-0.541,
2006-05-03 00:00:00,-1.905,-1.89,-1.853,-1.643,-1.669,-1.714,-1.621,-1.474,-1.437,-1.284,-1.198,-0.922,-0.77,-0.694,-0.517,-0.543,
2006-05-04 00:00:00,-1.877,-1.866,-1.839,-1.62,-1.656,-1.694,-1.613,-1.472,-1.428,-1.29,-1.206,-0.928,-0.764,-0.695,-0.527,-0.552,
2006-05-05 00:00:00,-1.867,-1.851,-1.818,-1.61,-1.639,-1.687,-1.603,-1.47,-1.424,-1.281,-1.192,-0.935,-0.78,-0.704,-0.541,-0.555,
2006-05-06 00:00:00,-1.841,-1.825,-1.794,-1.584,-1.622,-1.68,-1.594,-1.47,-1.428,-1.28,-1.204,-0.942,-0.782,-0.711,-0.529,-0.562,
2006-05-07 00:00:00,-1.806,-1.8,-1.784,-1.578,-1.614,-1.66,-1.588,-1.45,-1.42,-1.289,-1.217,-0.955,-0.793,-0.719,-0.529,-0.556,
2006-05-08 00:00:00,-1.778,-1.779,-1.76,-1.552,-1.6,-1.653,-1.579,-1.441,-1.418,-1.28,-1.196,-0.955,-0.795,-0.724,-0.54,-0.568,
2006-05-09 00:00:00,-1.745,-1.748,-1.733,-1.538,-1.581,-1.639,-1.57,-1.437,-1.413,-1.278,-1.206,-0.955,-0.8,-0.724,-0.54,-0.566,
2006-05-10 00:00:00,-1.718,-1.722,-1.719,-1.519,-1.567,-1.624,-1.565,-1.434,-1.413,-1.273,-1.203,-0.962,-0.798,-0.724,-0.545,-0.57,
2006-05-11 00:00:00,-1.685,-1.688,-1.69,-1.5,-1.555,-1.61,-1.555,-1.423,-1.399,-1.266,-1.204,-0.967,-0.807,-0.734,-0.556,-0.58,
2006-05-12 00:00:00,-1.657,-1.665,-1.667,-1.484,-1.541,-1.603,-1.537,-1.411,-1.399,-1.257,-1.192,-0.96,-0.807,-0.736,-0.556,-0.573,
2006-05-13 00:00:00,-1.623,-1.636,-1.642,-1.47,-1.517,-1.579,-1.522,-1.408,-1.39,-1.271,-1.208,-0.976,-0.814,-0.747,-0.572,-0.575,
2006-05-14 00:00:00,-1.593,-1.605,-1.619,-1.439,-1.504,-1.577,-1.513,-1.404,-1.39,-1.262,-1.206,-0.986,-0.812,-0.741,-0.575,-0.594,
2006-05-15 00:00:00,-1.548,-1.584,-1.598,-1.418,-1.482,-1.558,-1.508,-1.387,-1.378,-1.26,-1.204,-0.967,-0.82,-0.757,-0.582,-0.585,
2006-05-16 00:00:00,-1.51,-1.546,-1.567,-1.404,-1.47,-1.544,-1.492,-1.389,-1.381,-1.255,-1.206,-0.97,-0.83,-0.757,-0.574,-0.584,
2006-05-17 00:00:00,-1.403,-1.464,-1.532,-1.378,-1.447,-1.528,-1.48,-1.374,-1.369,-1.244,-1.197,-0.979,-0.824,-0.764,-0.58,-0.599,
2006-05-18 00:00:00,-1.202,-1.29,-1.435,-1.339,-1.429,-1.514,-1.467,-1.372,-1.351,-1.238,-1.205,-0.985,-0.841,-0.765,-0.59,-0.602,
2006-05-19 00:00:00,-0.83,-0.996,-1.239,-1.232,-1.372,-1.479,-1.446,-1.358,-1.354,-1.242,-1.194,-0.992,-0.839,-0.77,-0.588,-0.62,
2006-05-20 00:00:00,-0.63,-0.799,-1.075,-1.107,-1.299,-1.429,-1.427,-1.339,-1.349,-1.23,-1.196,-0.974,-0.846,-0.777,-0.594,-0.597,
2006-05-21 00:00:00,-0.588,-0.727,-0.965,-1.014,-1.22,-1.379,-1.393,-1.324,-1.332,-1.23,-1.193,-0.975,-0.836,-0.78,-0.598,-0.606,
2006-05-22 00:00:00,-0.507,-0.676,-0.894,-0.941,-1.164,-1.326,-1.355,-1.315,-1.322,-1.229,-1.192,-0.963,-0.84,-0.776,-0.602,-0.621,
2006-05-23 00:00:00,-0.057,-0.192,-0.488,-0.516,-0.731,-1.04,-1.216,-1.182,-1.287,-1.218,-1.19,-0.982,-0.852,-0.785,-0.612,-0.622,
2006-05-24 00:00:00,-0.092,-0.342,-0.729,-0.812,-1.055,-1.243,-1.296,-1.264,-1.296,-1.202,-1.189,-0.971,-0.853,-0.784,-0.611,-0.618,
2006-05-25 00:00:00,-0.183,-0.382,-0.685,-0.765,-1.012,-1.196,-1.26,-1.238,-1.282,-1.194,-1.192,-0.977,-0.856,-0.78,-0.61,-0.63,
2006-05-26 00:00:00,-0.268,-0.402,-0.659,-0.726,-0.97,-1.16,-1.229,-1.221,-1.264,-1.185,-1.176,-0.988,-0.872,-0.796,-0.609,-0.635,
2006-05-27 00:00:00,-0.128,-0.336,-0.631,-0.684,-0.932,-1.123,-1.198,-1.19,-1.24,-1.168,-1.171,-0.967,-0.851,-0.793,-0.614,-0.639,
2006-05-28 00:00:00,-0.066,-0.244,-0.517,-0.598,-0.877,-1.085,-1.168,-1.174,-1.238,-1.154,-1.166,-0.979,-0.865,-0.805,-0.627,-0.637,
2006-05-29 00:00:00,-0.042,-0.195,-0.475,-0.534,-0.818,-1.026,-1.134,-1.135,-1.201,-1.141,-1.153,-0.987,-0.871,-0.804,-0.612,-0.638,
2006-05-30 00:00:00,-0.042,-0.166,-0.361,-0.348,-0.584,-0.862,-1.053,-1.11,-1.185,-1.127,-1.156,-0.978,-0.872,-0.811,-0.638,-0.641,
2006-05-31 00:00:00,-0.037,-0.152,-0.31,-0.27,-0.505,-0.768,-0.973,-1.06,-1.159,-1.108,-1.141,-0.964,-0.864,-0.803,-0.63,-0.644,
2006-06-01 00:00:00,-0.038,-0.136,-0.277,-0.239,-0.478,-0.737,-0.93,-1.024,-1.138,-1.079,-1.135,-0.98,-0.866,-0.813,-0.626,-0.654,
2006-06-02 00:00:00,-0.038,-0.13,-0.256,-0.231,-0.465,-0.716,-0.89,-0.984,-1.111,-1.065,-1.121,-0.98,-0.869,-0.816,-0.634,-0.65,
2006-06-03 00:00:00,-0.037,-0.118,-0.251,-0.216,-0.455,-0.695,-0.853,-0.951,-1.075,-1.047,-1.104,-0.98,-0.872,-0.808,-0.644,-0.658,
2006-06-04 00:00:00,-0.041,-0.122,-0.235,-0.209,-0.447,-0.678,-0.829,-0.928,-1.06,-1.031,-1.103,-0.976,-0.877,-0.817,-0.642,-0.66,
2006-06-05 00:00:00,-0.037,-0.114,-0.229,-0.205,-0.43,-0.663,-0.812,-0.91,-1.042,-1.01,-1.088,-0.98,-0.873,-0.818,-0.649,-0.661,
2006-06-06 00:00:00,-0.034,-0.108,-0.225,-0.202,-0.422,-0.648,-0.79,-0.878,-1.011,-0.993,-1.079,-0.971,-0.876,-0.818,-0.643,-0.652,
2006-06-07 00:00:00,-0.042,-0.107,-0.222,-0.189,-0.411,-0.635,-0.779,-0.856,-0.982,-0.968,-1.066,-0.963,-0.884,-0.824,-0.649,-0.66,
2006-06-08 00:00:00,-0.042,-0.105,-0.218,-0.183,-0.405,-0.622,-0.762,-0.827,-0.973,-0.939,-1.058,-0.959,-0.876,-0.82,-0.663,-0.668,
2006-06-09 00:00:00,-0.042,-0.104,-0.213,-0.185,-0.405,-0.622,-0.74,-0.815,-0.938,-0.929,-1.032,-0.963,-0.88,-0.82,-0.649,-0.674,
2006-06-10 00:00:00,-0.037,-0.102,-0.215,-0.178,-0.396,-0.61,-0.729,-0.804,-0.945,-0.92,-1.037,-0.961,-0.864,-0.829,-0.662,-0.684,
2006-06-11 00:00:00,-0.032,-0.111,-0.212,-0.178,-0.389,-0.594,-0.713,-0.79,-0.917,-0.897,-0.999,-0.949,-0.864,-0.822,-0.66,-0.67,
2006-06-12 00:00:00,-0.04,-0.101,-0.202,-0.165,-0.376,-0.579,-0.702,-0.763,-0.898,-0.879,-0.982,-0.925,-0.876,-0.825,-0.668,-0.68,
2006-06-13 00:00:00,-0.037,-0.093,-0.195,-0.169,-0.38,-0.58,-0.686,-0.769,-0.88,-0.865,-0.993,-0.915,-0.878,-0.834,-0.667,-0.7,
2006-06-14 00:00:00,-0.039,-0.088,-0.149,-0.02,-0.117,-0.314,-0.505,-0.568,-0.788,-0.818,-0.971,-0.91,-0.868,-0.828,-0.66,-0.697,
2006-06-15 00:00:00,-0.036,-0.064,-0.14,-0.04,-0.182,-0.372,-0.536,-0.692,-0.844,-0.845,-0.966,-0.925,-0.883,-0.826,-0.664,-0.682,
2006-06-16 00:00:00,-0.033,-0.044,-0.093,0.044,-0.041,-0.174,-0.274,-0.436,-0.667,-0.642,-0.953,-0.907,-0.875,-0.833,-0.669,-0.697,
2006-06-17 00:00:00,-0.025,-0.042,-0.045,0.104,-0.002,-0.105,-0.095,-0.105,-0.207,-0.34,-0.94,-0.908,-0.867,-0.816,-0.668,-0.698,
2006-06-18 00:00:00,-0.034,-0.031,-0.034,0.128,0.025,-0.094,-0.095,-0.018,-0.065,-0.06,-0.884,-0.888,-0.871,-0.832,-0.68,-0.68,
2006-06-19 00:00:00,-0.018,-0.022,-0.029,0.117,0.008,-0.119,-0.111,-0.026,-0.087,-0.195,-0.882,-0.901,-0.855,-0.82,-0.672,-0.691,
2006-06-20 00:00:00,-0.028,-0.024,-0.037,0.118,-0.034,-0.16,-0.197,-0.108,-0.33,-0.502,-0.867,-0.886,-0.872,-0.824,-0.669,-0.706,
2006-06-21 00:00:00,-0.028,-0.023,-0.03,0.116,-0.069,-0.266,-0.409,-0.473,-0.654,-0.679,-0.869,-0.881,-0.86,-0.823,-0.671,-0.707,
2006-06-22 00:00:00,-0.021,-0.021,-0.036,0.107,-0.121,-0.402,-0.497,-0.56,-0.709,-0.698,-0.868,-0.884,-0.856,-0.835,-0.68,-0.719,
2006-06-23 00:00:00,-0.018,-0.025,-0.031,0.114,-0.17,-0.408,-0.508,-0.573,-0.722,-0.709,-0.863,-0.864,-0.855,-0.813,-0.67,-0.702,
2006-06-24 00:00:00,-0.021,-0.024,-0.028,0.093,-0.214,-0.416,-0.53,-0.567,-0.696,-0.71,-0.86,-0.847,-0.851,-0.824,-0.671,-0.724,
2006-06-25 00:00:00,-0.017,-0.023,-0.03,0.093,-0.128,-0.274,-0.306,-0.278,-0.385,-0.359,-0.846,-0.844,-0.854,-0.817,-0.675,-0.724,
2006-06-26 00:00:00,-0.017,-0.022,-0.035,0.109,-0.016,-0.147,-0.166,-0.212,-0.4,-0.484,-0.83,-0.842,-0.84,-0.828,-0.685,-0.695,
2006-06-27 00:00:00,-0.022,-0.02,-0.038,0.106,-0.1,-0.33,-0.424,-0.447,-0.6,-0.637,-0.814,-0.848,-0.845,-0.811,-0.677,-0.718,
2006-06-28 00:00:00,0.036,-0.022,-0.033,0.119,-0.185,-0.369,-0.433,-0.44,-0.6,-0.626,-0.801,-0.825,-0.834,-0.808,-0.66,-0.72,
2006-06-29 00:00:00,0.23,-0.012,-0.034,0.101,-0.193,-0.363,-0.422,-0.45,-0.603,-0.608,-0.79,-0.846,-0.837,-0.814,-0.68,-0.719,
2006-06-30 00:00:00,0.462,0.015,-0.029,0.081,-0.188,-0.351,-0.412,-0.43,-0.578,-0.599,-0.776,-0.802,-0.846,-0.82,-0.67,-0.702,
2006-07-01 00:00:00,2.597,0.44,-0.001,0.056,-0.187,-0.343,-0.418,-0.416,-0.565,-0.576,-0.76,-0.793,-0.816,-0.814,-0.668,-0.719,
2006-07-02 00:00:00,4.521,2.301,0.184,0.031,-0.179,-0.334,-0.392,-0.407,-0.542,-0.558,-0.598,-0.788,-0.83,-0.814,-0.67,-0.724,
2006-07-03 00:00:00,7.429,4.143,0.369,0.018,-0.179,-0.324,-0.39,-0.414,-0.532,-0.507,-0.547,-0.792,-0.809,-0.8,-0.668,-0.73,
2006-07-04 00:00:00,6.704,4.463,0.505,0.038,-0.17,-0.329,-0.39,-0.416,-0.516,-0.483,-0.552,-0.765,-0.809,-0.804,-0.672,-0.73,
2006-07-05 00:00:00,6.028,4.614,1.064,0.038,-0.166,-0.325,-0.386,-0.398,-0.501,-0.469,-0.58,-0.745,-0.826,-0.804,-0.668,-0.721,
2006-07-06 00:00:00,5.419,4.381,1.554,0.048,-0.162,-0.326,-0.382,-0.39,-0.493,-0.475,-0.596,-0.73,-0.82,-0.801,-0.674,-0.729,
2006-07-07 00:00:00,2.174,2.003,0.985,0.1,-0.109,-0.28,-0.338,-0.348,-0.491,-0.43,-0.576,-0.696,-0.772,-0.764,-0.629,-0.679,
2006-07-08 00:00:00,4.738,3.24,1.142,0.167,-0.054,-0.226,-0.289,-0.29,-0.406,-0.39,-0.532,-0.64,-0.718,-0.713,-0.582,-0.646,
2006-07-09 00:00:00,6.035,4.189,1.592,0.135,-0.09,-0.267,-0.324,-0.35,-0.441,-0.427,-0.571,-0.654,-0.753,-0.76,-0.628,-0.706,
2006-07-10 00:00:00,8.536,5.803,2.058,0.126,-0.1,-0.283,-0.34,-0.352,-0.452,-0.416,-0.551,-0.688,-0.778,-0.778,-0.66,-0.725,
2006-07-11 00:00:00,9.082,6.738,2.65,0.248,-0.081,-0.246,-0.226,-0.347,-0.445,-0.382,-0.52,-0.686,-0.78,-0.773,-0.666,-0.715,
2006-07-12 00:00:00,5.604,5.246,2.948,0.792,-0.034,-0.205,-0.212,-0.315,-0.431,-0.379,-0.528,-0.683,-0.766,-0.773,-0.65,-0.712,
